lon,lat,log_w_ratio_null_mean,log_w_ratio_null_sd,log_w_ratio_obs,z_obs_vs_null
121.24131605949705,19.86081324151457,-0.12673470783478905,0.5221928534978993,-0.4273495761314763,-0.5756778674449947
121.278759455832,19.86081324151457,-0.12660832231273506,0.5223114598289754,-0.47436935093053023,-0.6658115997142113
121.31620285216695,19.86081324151457,-0.12648193679068084,0.5224391982948742,-0.5213891257295842,-0.7558911931336563
121.3536462485019,19.86081324151457,-0.12635555126862694,0.5225760621988205,-0.5684089005286381,-0.8459119757610071
121.39108964483685,19.86081324151457,-0.1262291657465729,0.5227220443728949,-0.6154286753277205,-0.9358692920020926
121.4285330411718,19.86081324151457,-0.12610278022451862,0.5228771371799024,-0.6624484501267744,-1.0257585037949737
121.46597643750675,19.86081324151457,-0.12597639470246466,0.5230413325153582,-0.7094682249258284,-1.1155749917837143
121.5034198338417,19.86081324151457,-0.12585000918041053,0.523214621809589,-0.7564879997248823,-1.2053141564800856
121.54086323017665,19.86081324151457,-0.12571052385518536,0.5232628631750281,-0.7914230415698924,-1.2722334500777106
121.57830662651162,19.86081324151457,-0.12552287146377367,0.5228230986911054,-0.7819233598969362,-1.2554925175962381
121.61575002284657,19.86081324151457,-0.12533521907236214,0.5223860122658383,-0.77242367822398,-1.2387170482319871
121.65319341918152,19.86081324151457,-0.1251475666809505,0.5219516106271096,-0.7629239965510308,-1.2219071976879439
121.69063681551647,19.86081324151457,-0.12495991428953884,0.5215199004838237,-0.7534243148780817,-1.2050631241597969
121.72808021185142,19.86081324151457,-0.12477226189812729,0.5210908885254805,-0.7439246332051255,-1.188184988340518
121.76552360818637,19.86081324151457,-0.12458460950671567,0.52066458142175,-0.7344249515321692,-1.1712729534246333
121.80296700452132,19.86081324151457,-0.12439695711530419,0.5202409858220435,-0.7249252698592201,-1.1543271851121242
121.84041040085627,19.86081324151457,-0.12420930472389242,0.5198201083550836,-0.715425588186271,-1.1373478516120137
121.87785379719122,19.86081324151457,-0.1240216523324809,0.5194019556284752,-0.7059259065133219,-1.12033512364569
121.91529719352617,19.86081324151457,-0.1238339999410693,0.5189865342282708,-0.6964262248403656,-1.1032891744498472
121.95274058986112,19.86081324151457,-0.12368250449279607,0.5188115060015656,-0.6865426262002643,-1.0849029275495092
121.99018398619609,19.86081324151457,-0.1235602464516365,0.5188333599306604,-0.6763485827135582,-1.0654448594743393
122.02762738253104,19.86081324151457,-0.12343798841047683,0.5188604877826807,-0.6661545392268522,-1.0459777986480376
122.06507077886599,19.86081324151457,-0.12331573036931735,0.5188928887304605,-0.6559604957401461,-1.0265023416952468
122.10251417520094,19.86081324151457,-0.12319347232815787,0.5189305617862762,-0.6457664522534401,-1.007019085803056
122.13995757153589,19.86081324151457,-0.12307121428699819,0.5189735058019975,-0.635572408766734,-0.9875286286295875
122.17740096787084,19.86081324151457,-0.12294895624583851,0.5190217194692618,-0.625378365280028,-0.9680315682125226
122.21484436420579,19.86081324151457,-0.12282669820467908,0.5190752013196743,-0.6151843217933219,-0.9485285028776065
122.25228776054074,19.86081324151457,-0.12270444016351945,0.5191339497250288,-0.6049902783066159,-0.9290200311471638
122.28973115687569,19.86081324151457,-0.12258218212235979,0.5191979628975587,-0.5947962348199098,-0.9095067516486407
122.32717455321064,19.86081324151457,-0.12245992408120031,0.5192672388902062,-0.5846021913332038,-0.8899892630232326
122.36461794954559,19.86081324151457,-0.12233766604004076,0.5193417755969183,-0.5744081478464835,-0.8704681638345854
122.40206134588055,19.86081324151457,-0.12221540799888124,0.5194215707529662,-0.5642141043597775,-0.8509440524777669
122.4395047422155,19.86081324151457,-0.12209314995772157,0.5195066219352886,-0.5540200608730714,-0.8314175270881379
122.47694813855045,19.86081324151457,-0.12197089191656192,0.5195969265628585,-0.5438260173863654,-0.8118891854506944
122.5143915348854,19.86081324151457,-0.12183133569033183,0.5184973864929078,-0.5041094955538483,-0.7372807844784488
122.55183493122036,19.86081324151457,-0.12166177235276689,0.5153778046274384,-0.41318041639493686,-0.565640664818513
122.5892783275553,19.86081324151457,-0.12149220901520207,0.5123346097424614,-0.3222513372360254,-0.3918515837174073
122.62672172389026,19.86081324151457,-0.12132264567763763,0.509369170947813,-0.23132225807717077,-0.21595263057410882
122.6641651202252,19.86081324151457,-0.12115308234007294,0.506482854022624,-0.1403931789182593,-0.037987656295521775
122.70160851656016,19.86081324151457,-0.12096318352148551,0.5035216205021871,-0.06808722439389214,0.1050122913785858
120.86688209614753,19.906025339770522,-0.13482321205113568,0.5000691869538489,0.0878236963276322,0.44523220823704907
120.90432549248249,19.906025339770522,-0.1241021558025686,0.5063449720513269,-0.39261464206779806,-0.5302955516224837
120.94176888881744,19.906025339770522,-0.12481576211873391,0.5095143939205176,-0.3524568710921301,-0.4467805261040523
120.97921228515239,19.906025339770522,-0.12552936843489879,0.5128591293508832,-0.31229910011649054,-0.3641735536968659
121.01665568148734,19.906025339770522,-0.12624297475106352,0.5163757716631567,-0.272141329140851,-0.28254298980735326
121.05409907782229,19.906025339770522,-0.12695658106722896,0.5200608335749951,-0.23198355816521143,-0.2019513301472973
121.09154247415724,19.906025339770522,-0.12767018738339372,0.5239107612299415,-0.19182578718957188,-0.12245520526351743
121.12898587049219,19.906025339770522,-0.12764349072206274,0.5244512329767302,-0.22849947310611185,-0.19230764662636243
121.16642926682715,19.906025339770522,-0.1275171052000085,0.5245423972792433,-0.2755192479051942,-0.2821547761875116
121.2038726631621,19.906025339770522,-0.12739071967795446,0.52464266633397,-0.32253902270424817,-0.37196422546020835
121.24131605949705,19.906025339770522,-0.12726433415590035,0.5247520349217315,-0.36955879750333054,-0.46173134589858084
121.278759455832,19.906025339770522,-0.1271379486338464,0.5248704973542501,-0.4165785723023845,-0.5514515011370249
121.31620285216695,19.906025339770522,-0.12701156311179226,0.5249980474756227,-0.46359834710143843,-0.6411200681756343
121.3536462485019,19.906025339770522,-0.1268851775897384,0.5251346786639152,-0.5106181219004924,-0.7307324385566661
121.39108964483685,19.906025339770522,-0.12675879206768426,0.5252803838328718,-0.5576378966995748,-0.8202840195322868
121.4285330411718,19.906025339770522,-0.12663240654563,0.5254351554337452,-0.6046576714986287,-0.9097702352222515
121.46597643750675,19.906025339770522,-0.12650602102357608,0.5255989854572377,-0.6516774462976826,-0.9991865277617322
121.5034198338417,19.906025339770522,-0.12637963550152184,0.5257718654355612,-0.6986972210967366,-1.0885283584375403
121.54086323017665,19.906025339770522,-0.1262423535050219,0.5258414865321516,-0.7356648613636949,-1.1589471798387878
121.57830662651162,19.906025339770522,-0.12605470111361022,0.5253972628068949,-0.7261651796907458,-1.1422032832281825
121.61575002284657,19.906025339770522,-0.1258670487221987,0.5249556965219121,-0.7166654980177896,-1.1254253515295085
121.65319341918152,19.906025339770522,-0.125679396330787,0.5245167943887292,-0.7071658163448333,-1.1086135396135588
121.69063681551647,19.906025339770522,-0.12549174393937543,0.5240805631007938,-0.6976661346718842,-1.091768004802852
121.72808021185142,19.906025339770522,-0.12530409154796388,0.5236470093330581,-0.6881664529989351,-1.0748889068761411
121.76552360818637,19.906025339770522,-0.1251164391565522,0.5232161397415608,-0.6786667713259789,-1.0579764080726737
121.80296700452132,19.906025339770522,-0.12492878676514073,0.5227879609630076,-0.6691670896530226,-1.0410306730961467
121.84041040085627,19.906025339770522,-0.12474113437372893,0.5223624796143493,-0.6596674079800735,-1.0240518691183005
121.87785379719122,19.906025339770522,-0.12455348198231742,0.5219397022923611,-0.6501677263071244,-1.0070401657821915
121.91529719352617,19.906025339770522,-0.12436582959090577,0.5215196355732153,-0.6406680446341753,-0.989995735205231
121.95274058986112,19.906025339770522,-0.12417817719949426,0.5211022860120595,-0.631168362961219,-0.9729187519818168
121.99018398619609,19.906025339770522,-0.12399052480808248,0.5206876601425876,-0.6216686812882628,-0.9558093931857224
122.02762738253104,19.906025339770522,-0.12384798702944848,0.5205828417521018,-0.6116899694814464,-0.937107302288509
122.06507077886599,19.906025339770522,-0.12372572898828903,0.5206209232985036,-0.6014959259947403,-0.9176930384961047
122.10251417520094,19.906025339770522,-0.12360347094712941,0.5206642586288177,-0.5913018825080343,-0.8982725505157589
122.13995757153589,19.906025339770522,-0.1234812129059697,0.5207128464313355,-0.5811078390213282,-0.8788464299501473
122.17740096787084,19.906025339770522,-0.12335895486481006,0.5207666852358823,-0.5709137955346222,-0.8594152685997785
122.21484436420579,19.906025339770522,-0.12323669682365072,0.5208257734140388,-0.5607197520479161,-0.8399796583731681
122.25228776054074,19.906025339770522,-0.12311443878249105,0.5208901091793849,-0.5505257085612101,-0.8205401911970773
122.28973115687569,19.906025339770522,-0.12299218074133132,0.520959690587774,-0.540331665074504,-0.8010974589268287
122.32717455321064,19.906025339770522,-0.1228699227001719,0.5210345155376223,-0.530137621587798,-0.7816520532567647
122.36461794954559,19.906025339770522,-0.12274766465901234,0.5211145817702261,-0.5199435781010848,-0.7622045656308409
122.40206134588055,19.906025339770522,-0.1226254066178527,0.521199886870103,-0.5097495346143788,-0.7427555871534711
122.4395047422155,19.906025339770522,-0.12250314857669313,0.521290428265354,-0.4995554911276727,-0.723305708500459
122.47694813855045,19.906025339770522,-0.12238089053553343,0.5213862032280502,-0.4893614476409667,-0.7038555198303145
122.5143915348854,19.906025339770522,-0.12224334849114298,0.5204414626185869,-0.453082491050111,-0.6356894412185378
122.55183493122036,19.906025339770522,-0.12207378515357803,0.5173574911103652,-0.36215341189119954,-0.4640497738272945
122.5892783275553,19.906025339770522,-0.12190422181601308,0.5143500367825287,-0.2712243327322881,-0.29030835080781525
122.62672172389026,19.906025339770522,-0.1217346584784487,0.5114204495355127,-0.18029525357343346,-0.11450577533254923
122.6641651202252,19.906025339770522,-0.12156509514088393,0.508570075016965,-0.08936617441452199,0.06331265307988841
122.70160851656016,19.906025339770522,-0.12133121963732224,0.505304872340916,-0.05733383251975965,0.1266510390471462
120.90432549248249,19.951237438026478,-0.12633396774351777,0.5025936474320214,-0.2914946883365701,-0.3286168089010541
120.94176888881744,19.951237438026478,-0.12475887706326251,0.5094223270164339,-0.35553647245228603,-0.4530182191672543
120.97921228515239,19.951237438026478,-0.1254724833794274,0.5127627788119204,-0.3153787014766465,-0.37035882077329174
121.01665568148734,19.951237438026478,-0.12618608969559209,0.5162752264662985,-0.27522093050100693,-0.28867323699705655
121.05409907782229,19.951237438026478,-0.1268996960117575,0.5199561843526399,-0.23506315952536738,-0.20802418890021754
121.09154247415724,19.951237438026478,-0.12761330232792234,0.5238020999252533,-0.19490538854972783,-0.12846853082759327
121.12898587049219,19.951237438026478,-0.12817311704317405,0.5270794923894989,-0.1707086944779519,-0.08070049783561886
121.16642926682715,19.951237438026478,-0.12804673152111992,0.5271706346945146,-0.21772846927703426,-0.17011899346002685
121.2038726631621,19.951237438026478,-0.12792034599906574,0.5272708363761281,-0.2647482440760882,-0.25950211663027845
121.24131605949705,19.951237438026478,-0.12779396047701183,0.527380092270523,-0.3117680188751706,-0.34884528463351266
121.278759455832,19.951237438026478,-0.1276675749549577,0.527498396751751,-0.35878779367422453,-0.43814392639383815
121.31620285216695,19.951237438026478,-0.12754118943290352,0.5276257437331773,-0.4058075684732785,-0.5273934836301232
121.3536462485019,19.951237438026478,-0.1274148039108496,0.5277621266690408,-0.4528273432723324,-0.6165894120052097
121.39108964483685,19.951237438026478,-0.12728841838879554,0.5279075385561256,-0.4998471180714148,-0.705727182266805
121.4285330411718,19.951237438026478,-0.1271620328667413,0.5280619719355525,-0.5468668928704687,-0.7948022813787289
121.46597643750675,19.951237438026478,-0.1270356473446873,0.5282254188946808,-0.5938866676695227,-0.8838102136427433
121.5034198338417,19.951237438026478,-0.12690926182263318,0.5283978710691178,-0.6409064424685766,-0.9727465018092575
121.54086323017665,19.951237438026478,-0.12677418315485842,0.528489164322689,-0.6799066811574974,-1.046629780407197
121.57830662651162,19.951237438026478,-0.12658653076344684,0.5280405835472514,-0.6704069994845412,-1.0298838492068876
121.61575002284657,19.951237438026478,-0.1263988783720352,0.5275946395468243,-0.660907317811585,-1.013104378578721
121.65319341918152,19.951237438026478,-0.12621122598062348,0.5271513390131521,-0.6514076361386358,-0.9962915225468277
121.69063681551647,19.951237438026478,-0.12602357358921193,0.5267106886207733,-0.6419079544656867,-0.9794454375462782
121.72808021185142,19.951237438026478,-0.12583592119780038,0.5262726950266119,-0.6324082727927305,-0.9625662824276193
121.76552360818637,19.951237438026478,-0.12564826880638877,0.5258373648695679,-0.6229085911197743,-0.945654218461119
121.80296700452132,19.951237438026478,-0.12546061641497727,0.5254047047701069,-0.6134089094468251,-0.9287094093406562
121.84041040085627,19.951237438026478,-0.12527296402356544,0.5249747213298454,-0.603909227773876,-0.9117320211873211
121.87785379719122,19.951237438026478,-0.12508531163215392,0.5245474211311394,-0.5944095461009269,-0.8947222225527626
121.91529719352617,19.951237438026478,-0.12489765924074236,0.524122810736666,-0.5849098644279707,-0.8776801844221799
121.95274058986112,19.951237438026478,-0.12471000684933076,0.5237008966890081,-0.5754101827550144,-0.8606060802170541
121.99018398619609,19.951237438026478,-0.12452235445791904,0.5232816855102356,-0.5659105010820653,-0.8435000857975041
122.02762738253104,19.951237438026478,-0.12433470206650747,0.5228651837014863,-0.5564108194091091,-0.8263623794643059
122.06507077886599,19.951237438026478,-0.12414704967509592,0.5224513977425456,-0.5469111377361529,-0.8091931419607136
122.10251417520094,19.951237438026478,-0.12401346956610104,0.5224208893715042,-0.5368373127626285,-0.7902131243127989
122.13995757153589,19.951237438026478,-0.12389121152494136,0.522475081064516,-0.5266432692759224,-0.7708540987838014
122.17740096787084,19.951237438026478,-0.12376895348378171,0.5225345048921162,-0.5164492257892164,-0.7514915639619023
122.21484436420579,19.951237438026478,-0.12364669544262223,0.5225991590694953,-0.5062551823025103,-0.7321261051034503
122.25228776054074,19.951237438026478,-0.12352443740146268,0.522669041655669,-0.49606113881580427,-0.7127583073109702
122.28973115687569,19.951237438026478,-0.12340217936030302,0.5227441505537722,-0.4858670953290982,-0.6933887554453088
122.32717455321064,19.951237438026478,-0.12327992131914355,0.5228244835113711,-0.47567305184239217,-0.6740180340379646
122.36461794954559,19.951237438026478,-0.1231576632779839,0.5229100381208001,-0.465479008355679,-0.654646727203607
122.40206134588055,19.951237438026478,-0.12303540523682442,0.5230008118195218,-0.45528496486897296,-0.635275418552891
