"lon","lat","sPC1"
119.545226130653,5.81670371859296,0.0310965566158193
119.578487437186,5.81670371859296,0.0313649508903087
119.611748743719,5.81670371859296,0.0316384156482259
119.645010050251,5.81670371859296,0.0319170552321196
119.678271356784,5.81670371859296,0.0322009611395278
119.711532663317,5.81670371859296,0.0324902123150181
119.744793969849,5.81670371859296,0.0327848754134751
119.778055276382,5.81670371859296,0.0330850050399988
119.811316582915,5.81670371859296,0.0333906439715765
119.844577889447,5.81670371859296,0.0337018233653763
119.87783919598,5.81670371859296,0.0340185629581
119.911100502513,5.81670371859296,0.0343408712603467
119.944361809045,5.81670371859296,0.0346687457494811
119.977623115578,5.81670371859296,0.0350021730640491
120.010884422111,5.81670371859296,0.0353411292023381
120.044145728643,5.81670371859296,0.0356855797272684
120.077407035176,5.81670371859296,0.0360354799794172
120.110668341709,5.81670371859296,0.0363907752996225
120.143929648241,5.81670371859296,0.0367514012622755
120.177190954774,5.81670371859296,0.0371172839201293
120.210452261307,5.81670371859296,0.0374883400611488
120.243713567839,5.81670371859296,0.0378644774777072
120.276974874372,5.81670371859296,0.0382455952481814
120.310236180905,5.81670371859296,0.0386315840308293
120.343497487437,5.81670371859296,0.0390223263696352
120.37675879397,5.81670371859296,0.0394176970116572
120.410020100503,5.81670371859296,0.0398175632352937
120.443281407035,5.81670371859296,0.0402217851887707
120.476542713568,5.81670371859296,0.0406302162380584
120.5098040201,5.81670371859296,0.0410427033233655
120.543065326633,5.81670371859296,0.0414590873233094
120.576326633166,5.81670371859296,0.0418792034258395
120.609587939698,5.81670371859296,0.0423028815049627
120.642849246231,5.81670371859296,0.0427299465023565
120.676110552764,5.81670371859296,0.0431602188129466
120.709371859296,5.81670371859296,0.0435935146736058
120.742633165829,5.81670371859296,0.0440296465541544
120.775894472362,5.81670371859296,0.044468423549941
120.809155778894,5.81670371859296,0.0449096517753723
120.842417085427,5.81670371859296,0.0453531347578545
120.87567839196,5.81670371859296,0.0457986738317516
120.908939698492,5.81670371859296,0.0462460685321043
120.942201005025,5.81670371859296,0.0466951169880105
120.975462311558,5.81670371859296,0.0471456163157591
121.00872361809,5.81670371859296,0.0475973630120148
121.041984924623,5.81670371859296,0.0480501533475792
121.075246231156,5.81670371859296,0.0485037837624979
121.108507537688,5.81670371859296,0.0489580512636107
121.141768844221,5.81670371859296,0.0494127538258961
121.175030150754,5.81670371859296,0.0498676907993762
121.208291457286,5.81670371859296,0.050322663323693
121.241552763819,5.81670371859296,0.0507774747529246
121.274814070352,5.81670371859296,0.0512319310936683
121.308075376884,5.81670371859296,0.051685841459918
121.341336683417,5.81670371859296,0.0521390185488617
121.37459798995,5.81670371859296,0.0525912791422477
121.407859296482,5.81670371859296,0.0530424446386779
121.441120603015,5.81670371859296,0.0534923416227358
121.474381909548,5.81670371859296,0.0539408024776108
121.50764321608,5.81670371859296,0.0543876660484341
121.540904522613,5.81670371859296,0.054832778364205
121.574165829146,5.81670371859296,0.0552759934266685
121.607427135678,5.81670371859296,0.0557171740749046
121.640688442211,5.81670371859296,0.0561561929346194
121.673949748744,5.81670371859296,0.0565929334610482
121.707211055276,5.81670371859296,0.0570272910840259
121.740472361809,5.81670371859296,0.0574591744629422
121.773733668342,5.81670371859296,0.0578885068580003
121.806994974874,5.81670371859296,0.058315227622163
121.840256281407,5.81670371859296,0.0587392938155532
121.87351758794,5.81670371859296,0.059160681940531
121.906778894472,5.81670371859296,0.0595793897913214
121.940040201005,5.81670371859296,0.0599954384068686
121.973301507538,5.81670371859296,0.0604088741095204
122.00656281407,5.81670371859296,0.0608197706054467
122.039824120603,5.81670371859296,0.0612282311154207
122.073085427136,5.81670371859296,0.0616343904972293
122.106346733668,5.81670371859296,0.0620384173137355
122.139608040201,5.81670371859296,0.0624405157940775
122.172869346734,5.81670371859296,0.0628409276301317
122.206130653266,5.81670371859296,0.0632399335467081
122.239391959799,5.81670371859296,0.0636378545824207
122.272653266332,5.81670371859296,0.0640350530192104
122.305914572864,5.81670371859296,0.0644319329022289
122.339175879397,5.81670371859296,0.0648289400982083
122.37243718593,5.81670371859296,0.0652265618493312
122.405698492462,5.81670371859296,0.0656253257904696
122.438959798995,5.81670371859296,0.0660257984097931
122.472221105528,5.81670371859296,0.066428582945424
118.979783919598,5.88613809045226,0.0260261402842251
119.013045226131,5.88613809045226,0.0262371030139334
119.046306532663,5.88613809045226,0.0264494020974951
119.079567839196,5.88613809045226,0.0266633105170142
